timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
4157.831999999999 7.190534961409867e-05 -1.5708444754229944 6.008148193359375e-05 -1.570808235798971 5.992112710373476e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002526409808025029 -0.38140041952449044 0.6941393847655282 1.5712599752574523 0.005244817764854548 0.005513798917071063
4157.84 5.992112710373476e-05 -1.5708444754229944 7.200241088867188e-05 -1.5707481543170374 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025131641310524467 -0.38140050022594896 0.694139396303254 1.57126016502892 0.005188266445802118 0.005551534168000619
4157.848 3.5952674807049334e-05 -1.5708563963519495 3.5762786865234375e-05 -1.5707600752459925 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025223106336902217 -0.38140050495291616 0.6941393343921161 1.571260053609661 0.005244852775173123 0.0054572698905610735
4157.856 4.793690095539205e-05 -1.5708444754229944 4.8160552978515625e-05 -1.5707724730121058 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002521000377722009 -0.3814004622013103 0.6941393755706894 1.5712599803310447 0.005244904106516408 0.005494879674726701
4157.864 4.793690095539205e-05 -1.5708563963519495 3.5762786865234375e-05 -1.5707600752459925 7.190534961409867e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025301057604653976 -0.38140045241872156 0.694139334484305 1.5712600891748028 0.005244845477702199 0.005494920385102919
4157.871999999999 7.190534961409867e-05 -1.5708320776568812 7.200241088867188e-05 -1.570808235798971 5.992112710373476e-05 3.5952674807049334e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025161316202007393 -0.3814004360224853 0.6941394267207378 1.5712597429351556 0.0052727978675817565 0.00548585158713367
4157.88 7.190534961409867e-05 -1.5708563963519495 7.200241088867188e-05 -1.5707481543170374 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025241993040117034 -0.3814004696435265 0.6941393657452333 1.5712601838146383 0.00520704664191759 0.005551583459754793
4157.888 3.5952674807049334e-05 -1.5708563963519495 3.5762786865234375e-05 -1.5707600752459925 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025190862951264418 -0.38140052715450534 0.6941393342999576 1.5712601568948128 0.005216614720376146 0.005466673244764861
4157.896 5.992112710373476e-05 -1.570808235798971 8.392333984375e-05 -1.5707481543170374 9.58738019107841e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002499630182722888 -0.3814004502505818 0.6941395000110031 1.5712598614864777 0.005206909618424856 0.005589385885165847
4157.9039999999995 3.5952674807049334e-05 -1.5708320776568812 3.5762786865234375e-05 -1.5707724730121058 8.388957940042019e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025166284039190726 -0.3814004537672159 0.694139396907501 1.5712600458445265 0.005216641896850174 0.005523109920615722
4157.912 3.5952674807049334e-05 -1.5708683172809046 6.008148193359375e-05 -1.5707600752459925 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025215223534461846 -0.3814005372172532 0.6941393246146282 1.5712601596952185 0.005225716446938148 0.0054764351959269205
4157.92 4.793690095539205e-05 -1.5708563963519495 4.8160552978515625e-05 -1.5707839171039026 9.58738019107841e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002534888611152568 -0.3814004106953907 0.6941393446475462 1.571260060018058 0.005253828838312523 0.005523599034872275
4157.928 5.992112710373476e-05 -1.5708444754229944 8.392333984375e-05 -1.5707600752459925 7.190534961409867e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025138490460143567 -0.3814004870742328 0.6941394064486861 1.5712601154196013 0.005197682391531664 0.005560960603664892
4157.936 8.388957940042019e-05 -1.5708320776568812 6.008148193359375e-05 -1.570796314870016 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025232418320815953 -0.38140039661454306 0.6941394168624319 1.5712597874983036 0.005272789764320706 0.005504664882226501
4157.9439999999995 7.190534961409867e-05 -1.5708563963519495 2.384185791015625e-05 -1.5707724730121058 5.992112710373476e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025406346653245315 -0.3814003908573198 0.6941393237483401 1.5712600950447329 0.005254532501811304 0.005504037857626982
4157.952 5.992112710373476e-05 -1.5708444754229944 4.8160552978515625e-05 -1.5707481543170374 7.190534961409867e-05 0.000107858024421148 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025234989229030213 -0.3814004459059457 0.6941393762056907 1.5712601983955967 0.0051975559043915785 0.0055610327018988616
4157.96 4.793690095539205e-05 -1.5708444754229944 6.008148193359375e-05 -1.5707481543170374 3.5952674807049334e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025056998919671227 -0.38140055880008356 0.6941393856762801 1.5712601806578999 0.0051788068036375465 0.005504505656392916
4157.968 2.3968450477696024e-05 -1.5708683172809046 8.392333984375e-05 -1.5707839171039026 7.190534961409867e-05 3.5952674807049334e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025150970575628494 -0.38140056335576283 0.6941393446171885 1.5712600254649067 0.0052445556402697015 0.005457637570895953
4157.976 5.992112710373476e-05 -1.5708444754229944 3.5762786865234375e-05 -1.5707724730121058 7.190534961409867e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025292686033729565 -0.3814004153204652 0.6941393648785914 1.5712599855987213 0.005254634384083781 0.005503955798252345
4157.9839999999995 4.793690095539205e-05 -1.5708320776568812 8.392333984375e-05 -1.5707724730121058 4.793690095539205e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0024971630584611944 -0.3814005548894004 0.6941394373048305 1.5712601006507931 0.005169450743900499 0.005532712564277092
4157.992 3.5952674807049334e-05 -1.5708320776568812 2.384185791015625e-05 -1.570808235798971 4.793690095539205e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025135580348970843 -0.38140048413876015 0.6941393854814097 1.571259823635211 0.005263527502443657 0.005419754665764787
4158.0 5.992112710373476e-05 -1.5708444754229944 2.384185791015625e-05 -1.5707600752459925 8.388957940042019e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025349917309459968 -0.3814003840720064 0.6941393550024316 1.5712599503240545 0.005273074568480116 0.005504329458576916
4158.008 9.58738019107841e-05 -1.570820156727926 7.200241088867188e-05 -1.5707839171039026 4.793690095539205e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025135122314915714 -0.3814004126103671 0.6941394574644989 1.571259922228525 0.005216092083253706 0.005561358686586956
4158.016 7.190534961409867e-05 -1.5708320776568812 3.5762786865234375e-05 -1.5707481543170374 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025250441867070528 -0.3814003994050375 0.6941393974118473 1.5712599595827157 0.0052446222595767126 0.005532790907844387
4158.023999999999 8.388957940042019e-05 -1.5708320776568812 7.200241088867188e-05 -1.5707724730121058 7.190534961409867e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002520879329528759 -0.3814004040256861 0.6941394277678355 1.571259935839646 0.0052352830122935476 0.005560999880361761
4158.032 4.793690095539205e-05 -1.5708444754229944 2.384185791015625e-05 -1.5707839171039026 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002526003878446632 -0.38140044537439144 0.6941393541992087 1.5712599406364083 0.005263572095312129 0.005457357635307185
4158.04 3.5952674807049334e-05 -1.570820156727926 7.200241088867188e-05 -1.5707600752459925 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0024918510108107874 -0.38140055395864225 0.694139458185046 1.5712600466497266 0.005169110734185254 0.005533036919412089
4158.048 7.190534961409867e-05 -1.5708320776568812 4.8160552978515625e-05 -1.5707724730121058 4.793690095539205e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025169703199232935 -0.3814004467951517 0.694139407081933 1.571259939088845 0.005235179338106152 0.0055046007823481196
4158.056 3.5952674807049334e-05 -1.5708802382098597 7.200241088867188e-05 -1.5707481543170374 2.3968450477696024e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025137426876263623 -0.3814006262291513 0.6941393038863783 1.571260359909994 0.005178722850389635 0.005466962861307517
4158.063999999999 1.1984225238848012e-05 -1.570808235798971 4.8160552978515625e-05 -1.5707600752459925 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.00248013116259824 -0.38140060408689325 0.6941394681603478 1.5712600484465988 0.005150219511175566 0.005495417480101158
4158.072 5.992112710373476e-05 -1.5708683172809046 4.8160552978515625e-05 -1.5707600752459925 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025374434973157623 -0.3814004383519057 0.6941393144369902 1.571260079711067 0.005263310597104899 0.005495304328921624
4158.08 5.992112710373476e-05 -1.5708802382098597 3.5762786865234375e-05 -1.5707600752459925 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002544380980295868 -0.3814004436688029 0.6941392727629914 1.5712601301718379 0.005272998035376684 0.005466779252388939
4158.088 7.190534961409867e-05 -1.5708683172809046 4.8160552978515625e-05 -1.5707724730121058 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025398463863721176 -0.38140042314991884 0.694139314028028 1.5712599988065845 0.005282471861488329 0.005476149309252405
4158.096 2.3968450477696024e-05 -1.5708444754229944 7.200241088867188e-05 -1.570796314870016 7.190534961409867e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002506779954983101 -0.38140054066517903 0.6941393953805404 1.571259931676673 0.005235505186225564 0.0054666638646576424
4158.103999999999 4.793690095539205e-05 -1.570820156727926 6.008148193359375e-05 -1.5707600752459925 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002499977029153956 -0.3814005081097299 0.6941394481272847 1.571260052780904 0.00517846676668983 0.0055424878737015595
4158.112 4.793690095539205e-05 -1.5708444754229944 1.1920928955078125e-05 -1.5707724730121058 7.190534961409867e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002531808269062791 -0.3814004136873234 0.694139344188023 1.5712600240166952 0.00525451599662702 0.00548521461413876
4158.12 2.3968450477696024e-05 -1.5708683172809046 6.008148193359375e-05 -1.5707600752459925 2.3968450477696024e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002507278546878185 -0.3814006337814523 0.6941393242183155 1.5712603300267343 0.005169247630050809 0.005457591411074312
4158.128 5.992112710373476e-05 -1.5708320776568812 4.8160552978515625e-05 -1.5707481543170374 7.190534961409867e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002516775962693934 -0.38140044627956826 0.6941394080324137 1.5712601155386825 0.005197231439868025 0.00556135786876043
4158.1359999999995 4.793690095539205e-05 -1.5708444754229944 6.008148193359375e-05 -1.5707724730121058 7.190534961409867e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025174451500597876 -0.3814004781599165 0.6941393858083234 1.5712600732222095 0.005216717855341591 0.005523071811379143
4158.144 5.992112710373476e-05 -1.5708444754229944 1.1920928955078125e-05 -1.5707839171039026 8.388957940042019e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025405785698113153 -0.3814003544000493 0.694139343813325 1.5712598194819674 0.005310573966632234 0.005466823411989184
4158.152 3.5952674807049334e-05 -1.570820156727926 0.00010776519775390625 -1.5707357565509241 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002475888742504701 -0.3814006378030331 0.694139487941436 1.571260184095471 0.005112532172534106 0.00557082968775991
4158.16 0.000107858024421148 -1.5708444754229944 7.200241088867188e-05 -1.5707357565509241 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002530390846974041 -0.38140038647391167 0.6941393965424218 1.5712600767711165 0.005225603665800252 0.005589503308329999
4158.168 7.190534961409867e-05 -1.5708563963519495 7.200241088867188e-05 -1.5707600752459925 7.190534961409867e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002528439446340609 -0.38140044043971777 0.6941393656998432 1.5712600816310023 0.0052352337045796365 0.005542228528440228
4158.1759999999995 4.793690095539205e-05 -1.5708444754229944 4.8160552978515625e-05 -1.5707600752459925 8.388957940042019e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025231682782449324 -0.381400446979968 0.6941393760713446 1.571259957188534 0.005253988317918354 0.00550462392583458
4158.184 4.793690095539205e-05 -1.5708683172809046 1.1920928955078125e-05 -1.5707724730121058 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025415126997715013 -0.3814004354023802 0.6941392825045325 1.5712600061697886 0.005292083634031284 0.005428841166714794
4158.192 7.190534961409867e-05 -1.5708563963519495 7.200241088867188e-05 -1.5707481543170374 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025241993040117034 -0.3814004696435265 0.6941393657452333 1.5712600627491622 0.005235292056491425 0.005523351145212295
4158.2 7.190534961409867e-05 -1.5708683172809046 4.8160552978515625e-05 -1.5707724730121058 3.5952674807049334e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002533397710576881 -0.38140046774640585 0.6941393139206158 1.5712601656779708 0.005235410885621856 0.005485545251171438
4158.208 4.793690095539205e-05 -1.5708444754229944 6.008148193359375e-05 -1.5707839171039026 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025151959867474984 -0.3814004938885007 0.6941393853715231 1.5712599781837562 0.005235129930465363 0.005485844238248372
4158.215999999999 5.992112710373476e-05 -1.5708563963519495 3.5762786865234375e-05 -1.5707839171039026 3.5952674807049334e-05 3.5952674807049334e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025270351482125928 -0.3814004752358167 0.6941393337427659 1.5712599353824697 0.005273011032019956 0.005429119610755288
4158.224 2.3968450477696024e-05 -1.5708444754229944 2.384185791015625e-05 -1.5707481543170374 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002517039219223973 -0.381400504004334 0.6941393552398948 1.5712600792927334 0.005226057049226866 0.005476041297360172
4158.232 5.992112710373476e-05 -1.5709040800677698 6.008148193359375e-05 -1.5707357565509241 4.793690095539205e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025447605016511465 -0.38140051181588847 0.6941392326180111 1.5712604197618085 0.005225300931387573 0.005495674833689331
4158.24 7.190534961409867e-05 -1.5708683172809046 2.384185791015625e-05 -1.5707724730121058 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002547099049137137 -0.3814003904205062 0.6941392929173332 1.571260013792685 0.005292142913783764 0.005466444070484086
4158.248 8.388957940042019e-05 -1.570820156727926 4.8160552978515625e-05 -1.5707357565509241 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002511948043505209 -0.3814004382459279 0.6941394381802465 1.571260036588762 0.005196972843572508 0.005561619811171002
4158.255999999999 4.793690095539205e-05 -1.5708683172809046 9.584426879882812e-05 -1.5707600752459925 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002512203122278415 -0.3814005770878538 0.6941393549269832 1.5712602371946387 0.005188240800375441 0.0055139503275172695
4158.264 5.992112710373476e-05 -1.5708563963519495 4.8160552978515625e-05 -1.5707724730121058 3.5952674807049334e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025223625382568213 -0.3814004984391013 0.6941393445882902 1.5712600669502037 0.005235460965801278 0.00546667441664651
4158.272 4.793690095539205e-05 -1.5708683172809046 6.008148193359375e-05 -1.5707481543170374 8.388957940042019e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025315260133680724 -0.381400469198158 0.6941393252345145 1.5712601706875233 0.0052351679259242875 0.0055234554485931895
4158.28 8.388957940042019e-05 -1.5708444754229944 2.384185791015625e-05 -1.5707481543170374 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025366688272153116 -0.3814003748905216 0.6941393551092687 1.5712599900318664 0.005263725259197261 0.005513676970850161
4158.288 4.793690095539205e-05 -1.5708563963519495 8.392333984375e-05 -1.5707481543170374 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025082781596394246 -0.38140056823411295 0.6941393755914574 1.5712602229235524 0.005178867632424892 0.005523303551661589
4158.295999999999 7.190534961409867e-05 -1.5708444754229944 4.8160552978515625e-05 -1.570796314870016 4.793690095539205e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025257248917265373 -0.38140043264582735 0.694139374791747 1.5712599839566317 0.005244816950057158 0.00549496171055012
4158.304 5.992112710373476e-05 -1.5708921591388147 6.008148193359375e-05 -1.5707724730121058 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002544649138710944 -0.3814004688431878 0.6941392626764693 1.5712602365768868 0.005254185277935951 0.0054856184937732986
4158.312 7.190534961409867e-05 -1.5708320776568812 4.8160552978515625e-05 -1.5707839171039026 7.190534961409867e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025243941677781925 -0.3814003955477926 0.6941394071189317 1.571259936803553 0.005244154200424129 0.0055332708464800925
4158.32 4.793690095539205e-05 -1.5708563963519495 4.8160552978515625e-05 -1.5707600752459925 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.00252640832394984 -0.38140046901566477 0.6941393452073822 1.5712600614557752 0.00524453039804635 0.005495255033468673
4158.3279999999995 4.793690095539205e-05 -1.5708683172809046 2.384185791015625e-05 -1.5707600752459925 5.992112710373476e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025369010345310085 -0.38140045845713383 0.69413929325826 1.5712600592842985 0.005272988949641536 0.005447948593301927
4158.336 5.992112710373476e-05 -1.5708320776568812 3.5762786865234375e-05 -1.570808235798971 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025255930609656514 -0.38140039518784785 0.6941393957514707 1.5712597860080324 0.005282402344502386 0.00547619394104668
4158.344 2.3968450477696024e-05 -1.570820156727926 4.8160552978515625e-05 -1.5707724730121058 8.388957940042019e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025018957927793566 -0.38140050053474617 0.6941394381808905 1.5712599185495346 0.005216376895317199 0.005504573728295882
4158.352 8.388957940042019e-05 -1.5708683172809046 3.5762786865234375e-05 -1.5707724730121058 7.190534961409867e-05 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025513389485345202 -0.38140035355970664 0.694139303301528 1.5712597765489298 0.005348685596789017 0.005447589767505681
4158.36 2.3968450477696024e-05 -1.5708444754229944 4.8160552978515625e-05 -1.5707724730121058 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002508634461324795 -0.3814005447178288 0.6941393754400635 1.5712600880767216 0.005207250799396439 0.005476050718874023
4158.3679999999995 8.388957940042019e-05 -1.5708444754229944 4.8160552978515625e-05 -1.570808235798971 4.793690095539205e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025313114876887206 -0.38140039548981186 0.694139374514722 1.5712598817888743 0.005273011432320611 0.00548559937039559
4158.376 7.190534961409867e-05 -1.5708444754229944 6.008148193359375e-05 -1.5707600752459925 4.793690095539205e-05 3.5952674807049334e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002519081614796233 -0.3814004695063224 0.6941393857077042 1.5712599535171186 0.005244654531224629 0.005495150730499173
4158.384 5.992112710373476e-05 -1.5708563963519495 4.8160552978515625e-05 -1.5707481543170374 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025267389705653457 -0.38140046786417536 0.6941393453538672 1.5712601411820835 0.005225758539330644 0.005514020730537819
4158.392 9.58738019107841e-05 -1.5708563963519495 2.384185791015625e-05 -1.5707724730121058 9.58738019107841e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002559449250762728 -0.3814002624364944 0.6941393237897578 1.5712599412412638 0.005311001374364265 0.00554170318476073
4158.4 2.3968450477696024e-05 -1.5708563963519495 3.5762786865234375e-05 -1.5707724730121058 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025187962826752576 -0.3814005280826302 0.6941393340763771 1.571260156537915 0.005216930873016907 0.005466354601243766
4158.407999999999 4.793690095539205e-05 -1.5708563963519495 0.00010776519775390625 -1.570796314870016 4.793690095539205e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002505271559880725 -0.38140057258561977 0.6941393948514522 1.5712600505424619 0.0052074019562610915 0.005494810113573971
4158.416 5.992112710373476e-05 -1.5708320776568812 8.392333984375e-05 -1.5707724730121058 3.5952674807049334e-05 3.5952674807049334e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002498509510498961 -0.38140054717574645 0.694139437018977 1.5712599412029287 0.005207118712522867 0.005495062062004599
4158.424 4.793690095539205e-05 -1.5708802382098597 7.200241088867188e-05 -1.5707357565509241 9.58738019107841e-05 4.793690095539205e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025366030680691216 -0.3814004696149279 0.6941393053067864 1.5712601598570168 0.005253676289438592 0.005523798044064119
4158.432 3.5952674807049334e-05 -1.5708444754229944 8.392333984375e-05 -1.5707724730121058 8.388957940042019e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025089882432257245 -0.38140051785523366 0.6941394064024151 1.5712601366574706 0.005188583353321144 0.005551231183099518
4158.44 3.5952674807049334e-05 -1.5708563963519495 7.200241088867188e-05 -1.5707481543170374 7.190534961409867e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002513711272637124 -0.3814005379084725 0.6941393659927113 1.5712602270627367 0.005188208825890613 0.005532769331536558
4158.447999999999 5.992112710373476e-05 -1.5708802382098597 7.200241088867188e-05 -1.5707600752459925 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025335730899038057 -0.3814004923127083 0.6941393041193586 1.5712602083429397 0.005235140732597329 0.005504676623072766
4158.456 8.388957940042019e-05 -1.5708320776568812 8.392333984375e-05 -1.5707600752459925 5.992112710373476e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002513043327865851 -0.38140044964115216 0.6941394378298825 1.5712600519885216 0.0051973654098049 0.005580099900264916
4158.464 4.793690095539205e-05 -1.5708444754229944 3.5762786865234375e-05 -1.5707839171039026 3.5952674807049334e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025159999741758195 -0.3814005057748011 0.6941393643890804 1.5712599983419187 0.005235400557672563 0.005447891858053203
4158.472 5.992112710373476e-05 -1.5708563963519495 7.200241088867188e-05 -1.5707724730121058 5.992112710373476e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002521700759769108 -0.3814004859224379 0.6941393652133496 1.5712600461374884 0.005235564576069712 0.005504251974009801
4158.48 4.793690095539205e-05 -1.5708320776568812 3.5762786865234375e-05 -1.5707724730121058 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002514750517237513 -0.3814004681763212 0.6941393966462205 1.5712599883956657 0.005226071806903445 0.005494862778571531
4158.487999999999 5.992112710373476e-05 -1.5708444754229944 8.392333984375e-05 -1.570808235798971 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002514728565069563 -0.3814004817766355 0.6941394051094316 1.5712599415037747 0.005235520893598171 0.00550430779011501
4158.496 8.388957940042019e-05 -1.5708444754229944 4.8160552978515625e-05 -1.5707600752459925 8.388957940042019e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002536880644240351 -0.381400356018805 0.6941393760713446 1.5712599302961379 0.005272818773636079 0.005542267012449284
4158.504 2.3968450477696024e-05 -1.5708563963519495 6.008148193359375e-05 -1.5707724730121058 8.388957940042019e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002517992294706309 -0.3814005160224549 0.694139355275438 1.5712600552972054 0.005235490521071141 0.005485485439357113
4158.512 5.992112710373476e-05 -1.5708444754229944 3.5762786865234375e-05 -1.5707724730121058 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025292686033729565 -0.3814004153204652 0.6941393648785914 1.5712599450774332 0.005264049518459497 0.005494545029470395
4158.5199999999995 8.388957940042019e-05 -1.570820156727926 2.384185791015625e-05 -1.5707839171039026 7.190534961409867e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025297532357892957 -0.38140033296553577 0.694139416815744 1.5712598891256717 0.005253875454428252 0.005542337855028313
4158.528 5.992112710373476e-05 -1.5708444754229944 3.5762786865234375e-05 -1.5707724730121058 8.388957940042019e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002532492941847611 -0.3814003929643073 0.6941393649692724 1.571259922208864 0.005273457302249927 0.00550396321765246
4158.536 3.5952674807049334e-05 -1.5708320776568812 7.200241088867188e-05 -1.5707724730121058 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002502596171859622 -0.38140052443062 0.6941394277678355 1.5712599843503552 0.0052070373567022965 0.005513946022855156
4158.544 2.3968450477696024e-05 -1.5708320776568812 3.5762786865234375e-05 -1.5707839171039026 5.992112710373476e-05 7.190534961409867e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0025065841121721544 -0.38140052181450945 0.6941393963668588 1.571259995803429 0.005216230991114239 0.005467053389010205
4158.552 2.3968450477696024e-05 -1.570820156727926 3.5762786865234375e-05 -1.570796314870016 7.190534961409867e-05 5.992112710373476e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002504400503080062 -0.38140049266893505 0.6941394267223863 1.5712598517418002 0.005235427612105474 0.005466685441092152
4158.5599999999995 4.793690095539205e-05 -1.5708320776568812 7.200241088867188e-05 -1.570808235798971 2.3968450477696024e-05 8.388957940042019e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.002497317027514128 -0.38140056282570983 0.6941394263244336 1.571260017406083 0.005188083586407353 0.005476418581819345
4158.568 4.793690095539205e-05 -1.570796314870016 7.200241088867188e-05 -1.5707600752459925 5.992112710373476e-05 9.58738019107841e-05 0.0 0.0 -0.0 0.0 0.0 0.0 0.0024834930291845795 -0.38140052463165164 0.6941395187797109 1.5712600226724558 0.005140965655715468 0.005579992187907861
